date,product_category,brand,region,channel,season,base_price,unit_price,price_change_pct,discount_pct,promotion_type,units_sold,revenue,inventory_level,stockout_flag,demand_index,competitor_price,month,day_of_week,is_weekend,quarter,competitor_price_ratio,price_to_avg_category,demand_lag_7,demand_lag_14,rolling_demand_28,seasonality_index
2022-07-22,7,32,5,1,1,60.897359314652775,57.60367883838595,0.0,0.4230915943637438,-1,9.851745712860149,612.5497826289551,210.77434492429515,0.0014909530046858,101.26151327486252,63.15,7,4,0,3,0.9121722698081705,0.3130206711544547,10.093650514214982,13.048552302941308,11.4394344482622,0.933
2023-11-12,4,23,4,2,1,129.96049012033365,109.8589388136821,0.8206059085561168,0.0,-1,19.703251963150937,2274.344748628775,257.11675278521824,0.0,112.29791899298856,107.5,11,6,1,4,1.0219436168714615,0.56593364213381,15.028421501810431,20.25087012598933,21.277140696149083,0.067
2021-09-27,7,6,0,2,1,289.1025183052431,295.5332647454037,0.0,0.0,-1,19.323209904483992,5696.687221877583,134.45127131493686,0.0023372514433663,91.93547021511176,298.93,9,0,0,3,0.9886370211936027,1.634234257670062,47.99008191204018,30.318910185365503,28.61738553664954,0.5
2021-06-03,5,16,0,0,1,28.20077762122552,14.363118669494511,0.0,0.0,-1,1.7103229054546598,181.5710482021873,190.4641821273208,0.0002400308747716,79.47993000560054,13.68,6,3,0,2,1.049935575255447,0.0706354900385878,2.150218433764831,2.7042831624250745,2.570713661435106,1.0
2022-05-18,1,30,4,1,1,134.326176077573,137.1785181098722,0.7712204655111392,0.7172016802697841,-1,5.70978005438757,706.4034877894245,313.5579776730961,0.003102115757893,117.98249283155288,138.72,5,2,0,2,0.9888878179777408,0.6910182179590727,2.9776037423511386,5.632553053879634,5.233182190113061,0.933
2022-11-18,1,0,0,1,0,303.6408829473705,311.12418922067616,0.0,0.0,-1,15.263124025143098,4848.439443905016,277.2227639158705,0.0015053193221892,92.00745489142646,320.31,11,4,0,4,0.9713221230079492,1.5169916648006967,23.21229473158821,19.325138721692305,19.071810424668048,0.067
2023-07-29,3,8,2,2,1,56.03067783054388,48.94082711564545,0.0,30.77216578212134,1,4.204657504887803,226.0344011044398,290.6970045032493,0.001697890028838,148.25688420727292,52.36,7,5,1,3,0.9346987608030072,0.2594421195669364,3.776584219699971,3.9251664354092086,3.963490292579887,0.933
2021-10-17,5,14,1,1,1,399.61332176681617,401.6063163941845,0.0,0.0,-1,20.594046147591047,8478.3312412865,98.6678792250713,0.0015881504656836,117.91543641058838,417.34,10,6,1,4,0.9623000824128636,1.9872997074790024,14.462254137746203,26.85512304961707,20.37149904013029,0.25
2022-11-13,6,21,0,2,1,165.66905570396028,146.95019410792528,0.0,10.330033739945568,4,11.639976224400556,1622.4457239333217,262.52040161519835,0.0,99.2745812587886,149.62,11,6,1,4,0.9821560894795166,0.779625711503679,12.040051866700065,15.017007929827807,13.80747904677912,0.067
2022-06-15,7,32,4,1,0,182.13076863452665,181.68954744681744,0.4889503330656433,0.0,-1,21.440617258284853,3889.3433881442425,270.9946015783412,0.0,126.137349906024,164.49,6,2,0,2,1.1045628758393666,1.1241270456296668,18.64851273559994,18.157908520838305,22.112592987351725,1.0
2023-12-31,0,24,5,2,1,389.0553603191181,392.995017380054,0.7333768610490212,0.0449976639730856,-1,24.063138766377985,9256.2416931015,24.744708862163524,0.0,106.52425234339732,388.03,12,6,1,4,1.012795447207829,2.1872346864446786,25.87751785430238,29.800060208698746,26.196552960230303,0.0
2021-09-20,4,23,4,1,1,114.03617181049762,87.16575238847847,0.0,19.69152110883347,2,21.5017122757488,1948.359008381146,188.52958313500773,0.0,127.5818524757788,81.5,9,0,0,3,1.0695184342144597,0.4740849754938914,19.102594321033006,14.963347020161594,21.2386708436052,0.5
2023-03-30,6,24,1,1,1,434.9787112796378,262.6843462980151,0.0,40.47414914749836,1,60.53009320072316,15652.477171176066,143.23509582137183,0.0045683016041146,279.6218527855787,287.16,3,3,0,1,0.91476649358551,1.3134084087304134,22.65458118254012,23.909469797205336,28.12962983047027,0.5
2022-03-08,1,24,3,2,0,210.1526857125057,143.84528965994403,0.0,35.347809034064504,0,25.911375705085003,3950.727193107436,335.168855278814,0.0001176674445386,158.51255200904706,137.07,3,1,0,1,1.0494294131461592,0.7243674154740842,19.11756738936303,19.19137470371985,18.75246609406143,0.5
2022-12-23,7,6,2,0,0,400.1983845109534,390.2494655835816,0.6466761858080811,0.0,-1,8.048629365175895,3089.447293372312,148.24818753559632,0.0,120.90619264523724,359.09,12,4,0,4,1.0867734149755817,2.040469462620538,15.567708706150938,4.189603725280217,7.819918620290066,0.0
2022-01-18,0,4,4,1,0,67.62744077626601,54.75520453595365,0.0,40.2896570200707,2,15.146418182646144,573.353031740125,190.4843439610584,0.0,144.46871444059963,52.47,1,1,0,1,1.043552592642532,0.2775393502017212,17.219418299085593,8.534903878403034,12.028655040396083,0.067
2022-10-21,0,21,5,2,1,53.4002620171527,32.78347091513331,0.0,30.28740398674352,1,6.668837646502269,260.48460514688543,258.1802590259482,0.0003686285716569,104.2218680023352,29.8,10,4,0,4,1.1001164736621916,0.1756970348537917,5.384465265433182,7.410522078211685,7.262853213420347,0.25
2022-01-22,1,21,4,1,1,326.3790173126117,296.4793184690638,0.0,11.12800148289739,4,4.190479681058824,1312.1434743636162,149.01810417351956,0.0,123.12264502571306,281.76,1,5,1,1,1.0522406248902036,1.3043589136752445,3.081374530804885,3.0455599899519346,3.9206057701141135,0.067
2021-07-06,2,7,0,2,0,222.87066017125937,169.07831933918465,0.0,25.68727490078865,4,23.81248153001051,4223.612619142076,317.86539359369107,0.0,126.00192028269949,185.78,7,1,0,3,0.9100996842457996,0.8460653452221575,17.871891941673756,17.40513489460891,22.859484073588256,0.933
2023-05-10,7,32,1,0,0,32.3547228807681,34.22799259833139,0.484927066392233,0.0689127672850824,-1,6.365443875426331,207.89214990211445,140.53318308843254,0.0004494977486033,89.64953495691691,32.6,5,2,0,2,1.049938423261699,0.1895773667535698,7.674217733238643,6.962248749728719,7.795519537518845,0.933
2022-02-21,7,0,3,2,1,6.328606449396338,4.755825753569273,0.0,39.33162007675081,2,9.555321040901282,0.0,219.926409323628,0.0007293114370994,153.46699674642042,4.86,2,0,0,1,0.9785649698702208,0.0325012878906585,6.338018939959673,7.574230025817893,7.28548068455302,0.25
2021-11-03,1,0,5,1,1,306.31988738508875,195.2435409250401,0.0,35.27448403500707,0,21.070678207706685,3980.612002463122,313.0977008414524,0.0040785864026349,125.1627902566278,192.67,11,2,0,4,1.0133572477554371,0.8454245801454446,15.290729227106787,14.937159643095011,17.94895023981927,0.067
2023-11-30,0,24,2,1,0,38.77040644746224,37.96502479084474,0.6116460704315654,0.888587906342584,-1,9.759082421559574,425.1297330522766,346.25500384983553,0.0027589702660057,64.60019288010146,37.67,11,3,0,4,1.0078318234893744,0.1938857593740844,21.851459953467,9.458175119300776,18.735014370051804,0.067
2023-10-08,0,24,3,1,1,159.79818156373196,103.52864280312856,0.0,35.040591169039615,0,19.62881525646045,2389.662910475702,192.3490540339234,0.0029127079807049,106.58749426002989,105.9,10,6,1,4,0.9776075807660864,0.5360446504023388,11.235289142161772,25.82114718159744,21.76440288570551,0.25
2022-02-23,6,24,5,2,0,248.5155167514395,143.7413266238057,0.0,41.28962310498948,2,25.585130201480915,4104.2780147318135,239.1822848978188,0.0,165.38347846511374,145.94,2,2,0,1,0.9849344019720824,0.7266091733977408,23.01915640507128,17.33170633843924,21.25076242217583,0.25
2023-10-02,6,24,2,2,1,98.65629326218588,85.74986191318455,0.5852023665906227,0.7629690928474984,-1,6.867317067871081,677.1101175700256,332.8581025867634,0.0002360269132254,84.71820011997497,88.19,10,0,0,4,0.9723308982105062,0.4880776160702996,13.948272241172738,11.19607792918185,10.679037432612722,0.25
2023-03-01,7,32,0,0,0,311.3085402501435,300.01040603176324,0.0,0.0,-1,21.58884411981091,6849.852679884282,340.18261532001344,0.0001108751579609,133.64456766623815,327.25,3,2,0,1,0.9167621269114232,1.7602182314904828,26.726034840776563,21.2122981805153,21.80705976359536,0.5
2023-07-31,7,21,5,0,1,355.2387241867796,356.2889513138469,1.0766761101215665,0.0,-1,17.091714018508377,6183.875687274595,252.71452953929227,0.0024510872385968,106.2265592925422,343.55,7,0,0,3,1.037080341475322,2.021858253818645,12.655470006398891,12.051569695867338,19.441456002613997,0.933
2023-12-22,5,29,3,0,1,181.79438558299285,171.45642015018765,0.0,0.4964473928854157,-1,2.226229911668686,298.26094534144283,306.38368940168994,0.0,97.98848203521932,168.06,12,4,0,4,1.0202095689050794,0.8868538193650568,0.5926580856891841,2.801951145307711,2.0989305924528336,0.0
2022-12-24,6,2,5,1,1,189.41508529811293,147.85162102327098,0.0,19.700936180110283,4,9.313706134733014,1475.2369738508633,322.27833943983404,0.0,146.97464077316437,156.76,12,5,1,4,0.9431718615926956,0.8080052982311569,8.708206053318271,9.841320018023684,7.944425591384472,0.0
2023-01-06,7,32,2,2,1,197.6523908373843,207.3386582917148,0.7080757980426835,1.193031855072775,-1,10.195456814541007,1915.3155936751573,404.11835230622296,0.0023994032067154,105.04360825745432,206.49,1,4,0,1,1.004109924411423,1.1383769530799253,10.000185807335257,13.173340325349264,10.552644197167274,0.067
2023-02-06,3,8,1,0,0,268.8772381141614,170.38877012540075,0.0,40.8440394856539,1,28.478222421494728,4821.545513291997,242.81910673880344,0.0022133596816022,215.1957005756925,176.33,2,0,0,1,0.96630618797369,0.935460962256361,28.96893678483583,14.93924859367456,16.475708759149214,0.25
2022-03-21,6,20,3,0,0,71.00480710463323,64.68918363172503,0.1466551669667934,0.0,-1,4.4230520097445005,555.1625883051316,376.6693563463039,0.0,145.67960577120104,70.11,3,0,0,1,0.9226812670335904,0.3291472821940991,1.8543798380101604,6.55385004320588,3.868826387053023,0.5
2021-12-24,0,4,1,2,0,246.55741997849515,260.8517790492159,0.0,1.2919650856260032,-1,7.812699575390829,2214.114359447853,84.77336602874333,0.0,103.26955468251042,281.18,12,4,0,4,0.927703887364734,1.21914215799715,14.213912038377964,11.705125633582565,9.69938223666722,0.0
2022-09-03,5,29,1,0,1,100.83431271581723,89.55545509331023,0.3225157723371424,0.7621931857203075,-1,3.5645791350586897,211.3150955212692,323.2118047488247,0.0,111.42654175114538,90.67,9,5,1,3,0.9877076772174944,0.3877700184322478,3.282349977099847,1.6672775470990793,2.8252542330477035,0.5
2023-07-12,0,9,4,2,0,199.4094254536259,138.07247884439315,0.0,34.834149504040305,0,28.725954552764712,3861.413201482815,186.22410555367983,0.0,171.34648162814554,141.82,7,2,0,3,0.973575510114181,0.6751690567796146,13.379183361236882,14.913453325391258,18.613589506476725,0.933
2022-03-25,3,3,2,1,1,350.1618626073054,355.5856477602025,0.2696767038210632,0.0,-1,17.148558394417655,6328.576853212166,0.0,0.998473368831838,143.10694795638042,324.11,3,4,0,1,1.097114090155202,2.00843174627342,15.975814222879697,11.074873465207508,16.184376189887768,0.5
2023-07-26,2,7,3,2,0,360.6267122605916,369.3803239724229,1.12973691311556,0.4338899012345804,-1,6.41666834600785,2601.0115623995034,139.14626385330408,0.0008368810303087,117.95630093244786,346.17,7,2,0,3,1.0670489180819334,1.8581290240755648,5.407580958608534,8.39168642434985,6.856360214087198,0.933
2022-08-19,1,0,1,0,0,387.8227013964766,251.5859301777705,0.0,35.11761644077031,0,25.21044993526951,6268.130552559624,268.77668430125624,0.0001819551747178,160.50169230257066,231.13,8,4,0,3,1.08850400284589,1.1001569655489911,33.987227481618355,25.570632550581934,20.92762911833238,0.75
2021-09-08,0,9,3,1,0,88.21717890123873,53.78777977275424,0.0,38.76843342433125,2,11.41227936667673,461.192652983574,289.5549568751418,0.0011072246989766,102.64739106571118,56.42,9,2,0,3,0.9533459725762892,0.2951171008346311,12.647630680588597,10.731754126933165,13.006649808024084,0.5
2023-01-09,7,28,2,2,1,432.3947948523198,426.8051506847886,0.6466970280684277,0.1936534099348167,-1,4.282449320480997,1633.1618842182374,49.76816833055609,0.0002877254162004,98.5261111824216,386.34,1,0,0,1,1.1047397387917084,2.139051889686561,3.4449937935375368,5.583689729996755,4.271420635424067,0.067
2021-07-12,2,22,5,1,1,444.1384260262032,423.59676931347394,0.795745310030239,0.8156991073855362,-1,6.226879394460138,2650.778209195326,186.8507784282737,0.0,81.96730269669027,395.65,7,0,0,3,1.0706350797762516,1.969774888107236,4.801558261118434,9.711590917889376,8.083691388113888,0.933
2021-11-06,2,17,0,1,0,283.73359602608554,272.9966918453259,0.7923506956421906,0.3985385205095064,-1,15.824898205220832,4496.320191514382,233.4373300777561,0.0012437445549103,112.4066159628924,248.89,11,5,1,4,1.0968568116249184,1.333979644301048,18.234805876614946,19.827060885422465,17.418558526605278,0.067
2022-12-12,5,31,5,1,1,215.33456744320068,234.12926469448865,0.2460134812447336,0.8096622365216023,-1,9.48450584990421,2422.385268749656,168.85219313788463,0.0,100.8636661031392,227.79,12,0,0,4,1.0278294248847124,1.0915359705727317,12.956816239898966,12.315117268767445,10.72837022137321,0.0
2023-10-14,5,16,2,2,1,107.12620593250278,113.84981386474104,0.5500857092454985,0.6461731798937423,-1,15.464443942792265,1761.7519123110371,188.4465795243794,0.0007841441108137,144.37778982952483,110.36,10,5,1,4,1.0316220901118254,0.4792379890644757,10.778363118035903,14.29520937172515,12.715811061921965,0.25
2023-11-22,1,24,3,0,1,233.62020555163608,219.02815317681075,0.0,0.3015374777605497,-1,2.0390646962094454,325.1498570754329,257.62703493747665,0.0021668952858405,100.4284115477078,228.54,11,2,0,4,0.9583799473913134,1.014518112658698,2.4558691937961807,2.1002237710394533,1.7820994807669164,0.067
2022-02-02,2,19,5,1,1,367.2636190248864,364.2059302683781,0.352651368231824,1.63080318953393,-1,19.61564444891589,7048.181481344806,186.9505994027091,0.0033968431403848,104.32903109517598,346.86,2,2,0,1,1.0500084479858678,1.7391449078588512,26.694965995394764,21.616022319862644,23.929598849202232,0.25
2022-06-20,6,0,4,1,1,117.98052471984326,98.23340950990728,0.0,20.819305160235007,4,3.451714915106064,202.4760824586884,293.20309846218737,2.479425189879674e-06,144.4807303886745,93.93,6,0,0,2,1.045815069838255,0.5570008359672801,2.344538389999859,1.4951827493503322,2.221624090762352,1.0
2022-07-05,3,27,0,0,0,53.74390901628188,36.30013619161107,0.0,14.066130418591646,4,23.49878802820504,984.9544332077631,308.04662443203307,0.0,113.47207630133612,33.87,7,1,0,3,1.0717489280074128,0.1721633484509572,21.454906715467995,36.98950724800836,22.94992763609758,0.933
2021-05-11,1,24,0,0,1,236.6437646255784,185.7412287705997,0.0,19.79115340645406,4,24.27601360407449,4683.823621122795,399.3826282075477,2.9394445313206723e-05,163.6738817429729,201.1,5,1,0,2,0.9236261997543496,0.921593418872242,22.581222218971146,18.686856849347617,18.13389452290501,0.933
2021-10-07,0,21,5,1,1,137.28266044768145,109.06974396414287,0.0,20.39654147242386,2,22.379671662277808,2405.220899625287,303.76380828102805,0.001420534194378,101.64079664783294,99.13,10,3,0,4,1.100269786786471,0.526552472932959,16.858784865585545,21.94419132889621,22.27027444897769,0.25
2023-09-06,0,9,4,0,1,18.12013639596654,41.68059964661113,0.0,0.8169501786927337,-1,19.337700519177424,878.7447571973174,513.5496992855907,0.0,159.03759308378068,37.88,9,2,0,3,1.100332620026693,0.1969811214188488,14.127062186576566,17.435191718171158,14.423483745346903,0.5
2023-09-27,6,24,2,1,0,149.86451949282338,161.76800180488925,0.640994795930117,0.0,-1,12.77124975539354,2129.896026274875,390.9003801409098,0.0,114.74000006804228,153.31,9,2,0,3,1.0551692766609435,0.7700408381994258,13.362499803320574,13.496839971034184,13.764546304286188,0.5
2022-03-16,4,11,3,1,1,377.2706017081051,239.8377679842694,0.0,34.4167111304678,0,37.920119351674806,9051.870856171468,238.6973942950504,0.0031299707405848,189.9668205077241,242.19,3,2,0,1,0.9902876583850256,1.4338509545361284,18.26002806670576,22.160642128017507,23.465978219923887,0.5
2023-01-22,5,29,1,1,0,278.2415198265498,265.90563182368686,0.5276966961704576,0.2479956924759382,-1,3.1347708532392384,889.643814139298,509.4084561666061,0.0,71.77790769280419,248.54,1,6,1,1,1.06987057143191,1.1319592960238998,2.7239742837501844,5.898274583232661,4.367361047861217,0.067
2022-07-01,6,21,0,1,1,309.0287707960713,313.48782630119257,0.0,0.8071198819848122,-1,18.068839701260107,5658.2832952573335,265.14507833211826,0.0030287117243929,105.27381930914568,315.4,7,4,0,3,0.993937305964466,1.4370935247125625,37.07848073982414,21.50151716109849,22.47353348437704,0.933
2023-10-20,2,22,2,2,1,134.04637762908212,83.88602778028346,0.0,35.96927410268137,0,10.581519119533516,900.777682872228,346.15178709351267,0.0,79.6027869874073,88.7,10,4,0,4,0.9457274834304786,0.3722384560314984,15.25605292348615,19.04680462979729,18.267667712149315,0.25
2023-02-06,4,18,3,0,1,346.00807274427035,354.5341590959158,0.0,0.3022733180855406,-1,2.702278549456332,929.0047049689772,120.42541930506812,0.0,117.1869560235092,371.85,2,0,0,1,0.9534332636706084,2.0038784667594145,3.908749445066856,0.8604884311108426,2.3524693002869905,0.25
2023-05-26,7,6,1,0,1,287.7080875583374,232.1187416783341,0.0,25.21165373202,4,8.261428177608652,1734.671798224979,257.356634610162,0.0,148.24808583525586,249.39,5,4,0,2,0.9307459869214249,1.6330795541385508,7.841981569291001,5.013037112721052,6.588754369549036,0.933
2023-01-22,0,9,1,2,1,452.8344332850412,439.9396631944662,0.0,1.2745161208135822,-1,19.56452540330515,8445.234096758652,223.27068766239452,0.0,93.47019599057607,443.62,1,6,1,1,0.9917038528345572,1.9264046979739424,24.132727806949084,31.13302657377784,26.030582691049137,0.067
2023-08-10,5,16,0,2,0,106.7526558618093,77.62512181275008,0.0,35.29900316135746,0,10.78574096488525,821.5909213564038,274.458012320748,0.0,106.77274834037684,73.81,8,3,0,3,1.0516884136668485,0.3666215400304961,11.080867997504942,17.078109513614997,12.3990705257004,0.75
2022-03-24,2,22,0,2,1,35.15883913209425,23.862954572731297,0.0,10.66250699237903,3,2.7843050728572463,7.914675160417815,140.23805952517324,0.0016971502684802,79.12334265120805,24.89,3,3,0,1,0.9587366240550944,0.1161773638627983,5.645836281765105,4.940704305715388,4.925288007473001,0.5
2023-08-14,7,0,1,1,0,394.6499304009423,387.12230356333407,1.2006523186422429,0.0,-1,1.4082416521367789,738.6275112575537,199.4536589856885,0.0,76.59814744328372,415.94,8,0,0,3,0.9307166984741406,2.2221500531138663,2.0235480760499445,2.794218787302504,2.7062558184264973,0.75
2022-12-02,2,15,1,1,0,106.40184423920532,79.93749128098561,0.0,34.77859639853389,0,7.028836647875915,469.0147391178901,293.9197206547147,0.0,126.00788452159124,83.91,12,4,0,4,0.9526575054342226,0.4163188723185236,4.534877031205305,4.364925628213637,6.492777398034455,0.0
